0.0	0.03327205662401308	0.024176238490653486	0.5521094438275093	0.4107534816782272	0.5407743889249406	0.2950817844418966	0.30813355494298605	0.9801628593124936	0.0	0.0	0.0	0.09417201336231022	0.0	0.10990033848003287	1.2416530373707906	0.33959020517843136	0.03708290208225669	1.9304567217178077	0.17790103421707187	0.022941541873902776	0.1385353271893587	0.10990033848003287	0.15375229738469762	0.0	0.09417201336231022	0.747363789655334	0.13125491544456694	0.0	0.6506747274049733	0.5335604837498632	0.8584396945814504	0.6349464022872507	0.0012880744207464509	0.050821377961311524	0.5407743889249406	0.8489079438679266	0.22078972857375112	0.9663042126350917	0.4964775816676066	0.008447913372930844	1.0882467648377627	0.6818858649557922	0.006440372103732256	1.0815487778498811	0.013857825940065936	0.5407743889249406	0.47002277301246953	0.0	0.5492223022978714	0.8074020507961094	0.008447913372930844	0.898571536493702	0.30813355494298605	0.1980881095534669	0.16945312084414105	0.03868196919114817	0.7610488877303931	0.0	1.17497402853432	0.07396156708435983	0.17950010132596333	0.0	0.031456650235445284	0.0015456893048957406	0.9079729981220155	0.015728325117722642	0.542835307998135	0.8838558898020291	0.952096478175462	0.5407743889249406	0.028634988709325848	0.0	0.5680420060253856	1.7634646428645868	0.5637159307988434	1.4838543461551774	0.03708290208225669	0.5407743889249406	0.1385353271893587	0.09417201336231022	0.6533500119682287	0.015661130129110967	0.5407743889249406	0.0	0.016895826745861688	0.16945312084414105	0.39127330895448936	0.5576693949334662	0.05854982448579023	0.16945312084414105	0.0	0.337204476232476	0.3917174688882613	0.0	0.008447913372930844	0.05926929133424237	0.2793534593241739	0.44570138437390755	0.30813355494298605	0.7156374223362167	0.04436331382704848	0.8646362689856493	0.026290535367843544	0.0010304595365971606	0.729118415649561	0.5407743889249406	0.30813355494298605	0.028634988709325848	0.3452164570252428	0.655487710004199	0.009274135829374447	0.0	0.0	0.03708290208225669	0.023714386526350637	0.0020609190731943213	0.943079957230237	0.29329058245237427	0.008447913372930844	0.13541802919542856	0.0	0.8489079438679266	0.7259558348868043	0.0379091245387003	0.3214761511147534	0.054170371455252296	0.0	0.9040910828292453	0.0	0.312513007973524	0.028634988709325848	0.3323097934336396	0.2922601229157771	0.028634988709325848	0.06009163894477112	0.016895826745861688	0.00025761488414929016	0.6627681217489908	0.0	0.5694093776342665	0.00025761488414929016	0.47758667578712716	1.0807040426255707	0.5694093776342665	0.008447913372930844	0.2114719813297072	0.8826159330721038	0.5523670587116586	0.30813355494298605
0.03327205662401308	0.0	0.9466687844977796	0.005409912567135096	0.16945312084414105	0.8489079438679266	0.43307825505059233	0.05926929133424237	0.07945636667063737	0.0051522976829858035	0.050821377961311524	0.09417201336231022	0.4531269462666078	0.47758667578712716	0.17357495899052963	0.6073240920039747	0.5407743889249406	0.028634988709325848	0.0	0.0	0.5407743889249406	0.05647121338206514	0.050821377961311524	0.050821377961311524	0.10261992673524109	0.0	0.6635813909965766	0.008447913372930844	0.006955601872030833	0.09079142157320613	0.30813355494298605	0.0	0.00025761488414929016	0.015728325117722642	0.32386188006070876	0.40230556830529635	0.0025761488414929017	0.17790103421707187	0.19548604132783529	0.025517690715395676	0.050821377961311524	1.13212562645434	0.3675412303976079	0.0	0.024744846062947804	0.0	0.8796806306132227	0.050821377961311524	0.7767772128481159	0.03138945524683361	0.4933150009048498	0.36740284627722847	0.0	0.3323097934336396	0.4567158626141671	0.0	0.3331360158900832	0.0	0.0	0.008447913372930844	0.13125491544456694	0.020813427812096774	0.016895826745861688	0.0	0.32386188006070876	0.5487604503335685	1.0972771029676038	0.015728325117722642	0.5565027140426632	0.5407743889249406	0.16945312084414105	0.6734014450720605	0.600043680259183	0.0	0.5565027140426632	0.30813355494298605	1.4014922361070186	0.0	0.05926929133424237	0.057269977418651696	0.0	0.0	0.0	0.0	0.7498865606928311	0.773414402169559	0.0	0.0	0.0	0.0	0.02268392698975348	0.32386188006070876	0.01159266978671806	0.4884065009213973	0.7610488877303931	0.015728325117722642	0.0	0.060353128674835256	0.0	0.6367497064762958	0.0	0.028634988709325848	0.4107534816782272	0.0	0.03138945524683361	0.16945312084414105	0.0	0.0	0.015728325117722642	0.35249686877003455	0.8573558572408575	0.7102275097690817	0.015728325117722642	0.40848832552487924	0.0	0.05751936494919307	0.0	1.0340893898297905	0.09417201336231022	0.0	0.07945636667063737	0.0	0.05926929133424237	0.4615748596395387	0.0	0.07499761645196502	0.015728325117722642	0.022941541873902776	0.8997293218292381	0.0	0.10164275592262305	0.5530865255601107	0.01804685907506626	0.0	0.008447913372930844	0.01210789955501664	0.16945312084414105	0.11860586673711301	0.010508832446125164	0.09880908127699746	0.316581468315917	0.03679936781396871	0.16945312084414105	0.49530872498943246	0.0	0.09417201336231022	0.0	0.0	0.5443809973030307	0.44020259064447387
0.024176238490653486	0.9466687844977796	0.0	0.600043680259183	1.4354275036150719	1.3528562680958458	1.0183610647120676	0.0952024728989074	0.34795840256537774	0.04487854359534707	0.4531269462666078	0.6518422290331125	0.6225800671107489	0.6034056702004036	0.5565027140426632	0.12581899441327654	0.2548937298036546	0.20935768445251715	0.47758667578712716	0.14233235546298637	0.5615878167370373	0.9591369972838599	0.16945312084414105	0.18308897183192818	1.2164232981198182	0.47162184012136094	0.09417201336231022	0.12679616522589457	0.6349464022872507	0.657655427923807	0.5676286538666655	1.0425373032027212	0.5362437481344057	0.0030913786097914813	0.5441233824188814	0.17790103421707187	0.22027449880545255	0.028892603593475136	0.016895826745861688	0.16945312084414105	0.18634894759000276	1.2591663210370871	0.12280700207163607	0.5694093776342665	0.0	0.11272842329465045	0.23880512167209286	0.7849416351911809	0.4531269462666078	0.3977017111771377	0.4243468506477957	0.564950627415594	0.08298367786059302	0.9133295328851548	0.7938846530731782	0.003864223262239353	0.27109587676676405	0.31444651216776276	0.5694093776342665	0.5876678804057581	1.7351556272033455	0.9080321282926828	0.7140917330313209	0.10990033848003287	1.3572673064003495	1.5022606977239714	1.259449812066953	0.0	0.4393884703875531	0.7671679515144968	0.07911945459835364	0.3589549329042976	0.10990033848003287	0.015728325117722642	1.1813294677773154	0.3504989114750001	0.7344037482597351	1.099807280621373	0.8997293218292381	0.35249686877003455	0.5269667773830368	0.671230540332921	0.8404260462929127	0.5121387117967175	0.32836585418541586	0.7256723438569386	0.5682324259209232	0.534573162175913	1.2141758339970012	0.581219280948418	0.1736283800329476	0.28780137269710476	0.33862275065841624	1.2119904240468622	1.1082143374886477	1.2078628767722241	0.06771720470717321	1.0000438001344323	0.12865284721893533	1.63462817459804	0.7532946541402145	0.04733411964423258	0.5271066543965731	0.005409912567135096	0.3323097934336396	0.013600211055916647	0.06828581227946752	0.0	1.2383520724876544	1.3667756101134991	0.050821377961311524	0.43376221854074165	0.03708290208225669	1.9557338011606877	0.052811227199979334	0.6021450083579197	0.36933643955148376	1.9338057152117485	0.6093139412426425	0.0	0.07299830253637433	0.8881285439861534	0.6130168504205006	0.19834572443761617	0.050821377961311524	0.34164693427959614	0.8489079438679266	0.031456650235445284	0.3367685436523119	1.1304415832462895	0.43524062377700906	0.015728325117722642	0.6117035450345127	0.2248404968856133	0.20169471793155697	0.20407235184234315	0.6942156936214932	0.10775444330767948	0.3452164570252428	0.40230556830529635	0.36178869662993984	0.13143323314058178	1.165882135288824	1.9077058055683027	1.8279485254583159	0.30813355494298605	0.5146695778693838	0.5565027140426632	0.8489079438679266	0.7183919321121467
0.5521094438275093	0.005409912567135096	0.600043680259183	0.0	0.30839116982713544	0.30813355494298605	1.030984194035383	0.04436331382704848	0.5407743889249406	0.0	0.0	0.0	0.7104391232482824	0.002833763725642193	0.0	1.540311054326243	0.0	0.5282629468389523	1.2510018986940221	0.30813355494298605	1.160423703091382	0.4255046359833317	0.8646362689856493	0.16945312084414105	0.9426379437995621	0.0	0.24761331805886286	0.015728325117722642	0.10990033848003287	1.331131687569741	1.420666633017364	0.5652616201037391	1.0217100582060084	0.21381643467118952	0.09417201336231022	0.9448832614192818	0.30813355494298605	0.0	0.015728325117722642	0.729118415649561	0.09417201336231022	0.5407743889249406	0.8489079438679266	0.3367685436523119	0.0	0.190307867499133	0.028634988709325848	0.47758667578712716	0.28036613775022373	1.4995826712729001	0.9505506997905497	0.1256286635977555	0.8646362689856493	0.30813355494298605	0.028040461752892844	0.0	0.0	1.7579075266806246	0.5539791655062523	0.0	0.8953370781802802	0.06654970307903416	0.11556786593131725	0.09417201336231022	0.003606608378090063	0.9456561060717298	0.052811227199979334	0.0020609190731943213	0.008758906061075865	0.0	0.8489079438679266	0.16945312084414105	0.30839116982713544	0.0515942226137594	0.7703644314826793	0.06490702455547323	1.7453013577305208	0.564950627415594	0.0	0.0	0.21381643467118952	0.0	0.3089063995954339	0.0	0.6034056702004036	0.031456650235445284	0.015728325117722642	0.0	0.5565027140426632	0.028634988709325848	0.30813355494298605	0.0	1.0815487778498811	0.8896816096900966	0.22027449880545255	0.3225066106513506	0.32386188006070876	0.8076313130674188	0.6162671098859721	1.1480984809289154	0.5407743889249406	0.020623007916559157	0.33952301018981973	0.30813355494298605	0.0	0.007728446524478706	1.0510385943796479	1.3422229447727765	0.16945312084414105	1.1214525207209214	0.0	0.0	2.3688868159482888	0.486345581848203	0.5196589573151111	0.5492223022978714	0.18935670515067024	0.763038736969061	0.5565027140426632	0.0010304595365971606	0.0051522976829858035	0.028634988709325848	0.32386188006070876	0.30813355494298605	0.1575987395363896	1.8660083467375106	0.3138010823942705	0.0	1.8075046127366854	0.9588082823479596	0.0	0.35249686877003455	0.008447913372930844	0.2793534593241739	0.0	0.5915957668862522	0.5565027140426632	0.04436331382704848	0.028634988709325848	0.10990033848003287	0.0	0.010304595365971607	0.8019637856161344	1.298398487526391	1.192877602076896	0.0	0.3637664436690849	0.6368901178025312	0.015728325117722642	0.7610488877303931
0.4107534816782272	0.16945312084414105	1.4354275036150719	0.30839116982713544	0.0	0.6857677802485623	2.645578914285726	0.010819825134270192	1.0268897684672569	0.8489079438679266	0.4066850213358343	0.0012880744207464509	0.7144027689578881	0.2952721152574176	0.7102275097690817	0.21697901543394632	0.9027467956825085	0.20653602292639772	0.09417201336231022	0.10990033848003287	0.43307825505059233	0.3367685436523119	0.40230556830529635	0.316581468315917	2.5344180030432257	1.0733099899480172	0.8489079438679266	0.8496807885203745	0.5565027140426632	0.9400871803304759	0.993756228282062	0.5146695778693838	2.767227221204473	0.36269183036759806	1.0183610647120676	0.19219046887631244	1.2977145240362418	1.2497130035359396	0.34860672612365656	0.9272065252030279	0.8414824252136485	0.908177235202169	1.1880257990354095	0.015728325117722642	1.2518022450047492	0.0	0.27207304757938205	0.13125491544456694	0.18956089899240164	1.289173450448966	0.26362513420645123	1.9349862132871676	0.6857677802485623	0.31431631216256906	0.0	0.09417201336231022	0.5407743889249406	0.10990033848003287	0.09518469178835999	1.0469960534213936	1.4340456466199158	0.0	0.2944993596849863	0.1851814459618637	0.5525842922390921	0.3651376901238806	0.4835118181225608	0.09417201336231022	0.31444651216776276	2.7793646655857343	1.2386355635175204	0.1980881095534669	0.8543178564350618	0.3323097934336396	1.5119731952788522	0.0	1.2386355635175204	0.5028467516183734	0.05210945238205797	0.0030913786097914813	1.3358553873133747	1.534675724116489	1.4848670245812272	0.6720293043695075	0.17790103421707187	0.7694968011033241	1.2827331674252502	1.191449116329914	0.6518422290331125	0.052811227199979334	0.0	0.050821377961311524	0.18834402672462044	0.7259558348868043	0.3355175548640088	0.8904115745851944	0.4006008658262817	0.40230556830529635	0.0	0.4806780543969186	0.0977786217404003	0.5810020474209845	0.1980881095534669	0.6635813909965766	0.008447913372930844	0.16945312084414105	0.6235927455367986	0.29327280134182687	0.09417201336231022	0.30813355494298605	0.5915957668862522	0.028634988709325848	1.133438799521889	1.6066613482268137	0.20942316445603565	1.2696198637420169	0.6627681217489908	0.6741742897245082	0.9503879008505326	0.316581468315917	0.07945636667063737	0.0	1.0183610647120676	0.1736283800329476	0.30813355494298605	0.22672309826279274	0.2974480605306335	0.0	0.2793534593241739	1.0933586811640328	0.6488657443049037	0.3589549329042976	0.5407743889249406	0.16945312084414105	0.06009163894477112	0.0	0.24445073729610603	0.12020493384600447	0.12280700207163607	0.050821377961311524	0.0030913786097914813	0.1980881095534669	1.0340893898297905	2.005804335769353	1.233253152608664	0.09417201336231022	0.5851377027519891	0.6957234765566096	0.6227074819897044	0.4531269462666078
0.5407743889249406	0.8489079438679266	1.3528562680958458	0.30813355494298605	0.6857677802485623	0.0	0.8489079438679266	0.543865767534732	1.4607209054467287	0.15129549860421584	0.3268860636818886	1.5153109963906226	0.8574223638105719	0.6073240920039747	0.8489079438679266	0.7458764097837696	1.9342139331646433	0.024176238490653486	1.4493016217266899	0.19502423260195462	0.2922601229157771	0.5407743889249406	0.03708290208225669	0.544181602772196	0.9949140136175981	1.3059985358441402	0.6626230148395045	0.9348814616050721	0.1256286635977555	1.3347974261184983	1.6916174028746418	0.3589549329042976	1.528407990797747	0.30813355494298605	1.524503432020386	1.0604510382705825	0.7610488877303931	0.050821377961311524	0.5380470523234507	0.6934784456624936	0.5652867187505417	3.0903651059608745	0.028634988709325848	0.15115845651267396	1.0682814947230788	0.18356856166835625	0.6512150558200747	1.7000200923415378	0.21980067696006575	0.9142998616114247	0.35249686877003455	0.9083156193225485	0.6157720053769056	0.05926929133424237	0.09417201336231022	0.031456650235445284	1.4201715285082974	0.1980881095534669	0.033787286392311655	0.9727276243656126	0.6477237601214175	0.12615599556557686	0.7419813787464781	0.8085747823201984	0.050821377961311524	1.6731445447361333	1.1264524200920307	0.9207964896795694	0.46453490528603764	2.5573864476290407	0.6230524171216973	1.1610051445205183	1.9704065092322187	0.5407743889249406	2.5879847347626592	0.21381643467118952	1.4959477404991948	0.04718497535316794	0.8594167763140518	0.30813355494298605	1.2667967303814591	0.03654175292981943	0.7809524720369224	1.0469960534213936	0.8427067171188991	1.0268089780849985	0.7940230371935577	0.008447913372930844	1.0978839379524197	0.6245699163494166	0.42749448522199957	0.20653602292639772	0.6116013178823764	1.1000648955055223	2.1229048054782695	0.16945312084414105	0.30133006490342024	0.8489079438679266	0.316581468315917	1.5858418697814307	0.7081350356391461	0.8487489306938079	0.3363399457129597	0.3323097934336396	0.10990033848003287	0.2234318496722594	0.07945636667063737	0.2888852100376977	0.050821377961311524	0.49652280557364126	0.31545919059381256	0.3323097934336396	0.6596629691930056	0.8295884400480952	0.3364850093840239	1.4870047226171974	0.6869443602396442	0.5453929873101832	0.07945636667063737	0.024176238490653486	0.6470397966312683	1.0627243785391163	0.0	1.1200038206346905	0.023972001410499932	0.35249686877003455	0.4571214586140576	0.015728325117722642	1.0026992461640596	0.5492223022978714	0.6528540867218263	0.543865767534732	0.008447913372930844	0.33862275065841624	0.30813355494298605	0.011281677098573037	0.35713393668472176	0.1836753605147699	0.12280700207163607	1.207717769862738	0.0	0.7167520804730593	0.4393884703875531	1.1749470367423909	1.73276301293262	0.36740284627722847	0.06654970307903416	0.16945312084414105	0.47990520974447065	0.991847822734626
0.2950817844418966	0.43307825505059233	1.0183610647120676	1.030984194035383	2.645578914285726	0.8489079438679266	0.0	0.0	2.0113593552459745	0.09079142157320613	0.47758667578712716	0.05391275657110299	1.3556901209015049	0.48603458916005793	1.398130246165798	0.6958229880839926	0.7852251262210466	0.050821377961311524	0.43094055701462214	0.7102275097690817	0.6627681217489908	1.317763215252257	1.3708579334821023	1.8526198684580362	0.6744012161308468	0.3589549329042976	1.7368913809445938	1.3264946196550538	0.1980881095534669	1.5962183557192648	0.26362513420645123	0.9085272328017492	3.6500505980009863	0.7307833226970291	1.418317321502193	2.704478779609518	1.4936436226728338	0.7326707364063028	0.7816129280119485	2.716176952447921	0.5485028354494194	1.661285463590002	0.21381643467118952	0.4531269462666078	1.3102711900282646	0.6857677802485623	1.474883005877565	0.0	1.0469960534213936	1.2525475879989179	0.6086964843222077	1.0756310421307194	1.1807655125498497	0.0	0.3384185135782627	0.0	1.1610051445205183	0.6310279804836798	0.6769772758923231	2.2361888200732096	2.3180466433314315	0.1514419907809619	0.6297625063091017	0.32386188006070876	0.0	0.09417201336231022	0.8105184978354789	0.09417201336231022	0.3389062416882821	3.671880082239895	1.1565463943018461	0.9085272328017492	0.9167635326954794	0.16945312084414105	2.6171855693317383	0.32411949494485803	0.6942156936214932	0.17151403991733535	0.7652241469191997	1.0183610647120676	1.147685217850212	1.3896823327928671	0.30813355494298605	0.22027449880545255	0.5722739189177358	0.8489079438679266	1.4235456206490409	0.07945636667063737	1.0268089780849985	0.30813355494298605	0.028634988709325848	0.0	1.4923022595281084	0.9381901628223137	1.2959055409361717	0.3589549329042976	0.050821377961311524	0.024176238490653486	0.024176238490653486	0.6470397966312683	1.5474372807986059	1.2168462342527022	1.7633981362948723	0.8043995231313918	0.04661465279578042	0.48603458916005793	0.3960378349865543	1.0183610647120676	0.8920461450523884	1.0086527411123332	0.3452164570252428	0.408618525530073	2.6529892393101075	2.101134134467199	0.33967908634072996	1.2449457788544809	0.21812869271311577	1.112533078074378	1.0691824426733791	0.12280700207163607	0.3609447821429654	0.7041713899295403	0.7166218804678653	0.8297130200050561	0.6349464022872507	1.1919894447450152	0.050821377961311524	0.0	1.2429891404023414	0.8043995231313918	1.0638918801672552	0.008447913372930844	0.1851814459618637	0.5185871789356189	1.1653443052743573	0.5492223022978714	0.9305020085745341	0.12581899441327654	0.6978611745925798	1.7041288449606302	0.041719969996943926	0.005667527451284386	1.0660984706798595	2.9139815709715218	1.398130246165798	0.36624506094169235	0.6440499567547158	0.12581908349329313	0.6867982397851594	1.7164951801371318
0.30813355494298605	0.05926929133424237	0.0952024728989074	0.04436331382704848	0.010819825134270192	0.543865767534732	0.0	0.0	0.15344130469655262	0.028634988709325848	0.11834825185296372	0.600043680259183	0.10059460435549508	0.30813355494298605	0.5510789842909122	1.0710392569848588	0.7375663290224919	0.21689971824581183	0.09417201336231022	0.14499339132362177	0.0	0.0	0.13508925539673614	0.10363260516129087	0.024176238490653486	0.008447913372930844	0.0	0.10261992673524109	0.07499761645196502	0.09417201336231022	0.05391275657110299	0.09829385150869885	0.09417201336231022	0.6635813909965766	0.32386188006070876	0.06654970307903416	0.09417201336231022	0.40230556830529635	0.0	0.8775429325772525	0.20611936465090488	0.10261992673524109	0.14499339132362177	0.12667122533387543	0.1216972453469045	0.09417201336231022	0.43841129957493497	0.3648800752397313	0.0	0.12280700207163607	0.0	0.1736283800329476	0.0	0.3323097934336396	0.0	0.015728325117722642	0.0	0.24761331805886286	0.09417201336231022	0.7458594191933334	0.024176238490653486	0.10627991291732687	0.1224028950107407	0.008447913372930844	0.028634988709325848	0.20407235184234315	0.5980443663435923	0.589192345909766	0.0	1.2636250712557595	0.050821377961311524	0.0879042800435682	0.6883439290900553	0.01694920454985742	0.8932712576949752	0.015728325117722642	0.0	0.008447913372930844	0.0	0.00025761488414929016	0.03275682685571449	0.10627991291732687	0.09417201336231022	0.5407743889249406	0.07945636667063737	0.10261992673524109	0.028892603593475136	0.008447913372930844	0.5472989596289182	0.028634988709325848	0.0	0.10344614919168468	0.0	0.0	0.0	0.010251217561975877	0.0	0.0	0.04436331382704848	0.009274135829374447	0.5407743889249406	0.6431900785800281	0.3269532586705002	0.0977786217404003	0.015728325117722642	0.14499339132362177	0.3323097934336396	0.09271579080835547	0.002833763725642193	0.11067318313248074	0.3895797708522913	0.0	0.09417201336231022	0.09417201336231022	0.15891273334127473	0.12280700207163607	0.16717031589868458	0.31096731866862826	0.017016399538469097	0.050821377961311524	0.008758906061075865	0.6382104196820325	0.3368796663597151	0.08820317053219047	0.0	0.3875899216136235	0.0	0.02319915675805206	0.015728325117722642	0.5796605951962424	0.3767441770952145	0.19780461852360115	0.3336512456583818	0.008447913372930844	0.0	0.0	0.09417201336231022	0.028634988709325848	0.3270903007620421	0.05926929133424237	0.5694093776342665	0.0	0.008447913372930844	0.19052420677880932	0.052811227199979334	0.1514419907809619	0.0	0.0	0.063391129480631	0.13125491544456694
0.9801628593124936	0.07945636667063737	0.34795840256537774	0.5407743889249406	1.0268897684672569	1.4607209054467287	2.0113593552459745	0.15344130469655262	0.0	0.8330345118407176	0.06364874436478028	0.16945312084414105	1.3532332330410064	1.0059947295355658	0.0	1.2164225206209043	1.2982548524513429	0.12175062315090024	1.380389684195626	0.20426268265786407	0.3589549329042976	0.5694093776342665	0.16945312084414105	0.2997308654760899	0.312513007973524	0.41622491032294934	1.2507184076641564	1.0869006170297695	0.06654970307903416	1.3969148082293488	1.5404322494789153	0.0	2.3751809785175193	0.8658037706137883	1.3857639109892963	0.6870558546693087	0.9080321282926828	0.050821377961311524	2.313937890712339	1.7754915306388896	0.7177825400096562	0.5939143008435958	0.7756335569179585	0.930713622053735	2.0716619803230687	0.2919766318859114	0.89230380317496	1.7527792291027853	0.09640557122049478	0.5442527616867391	1.6018858831705494	0.8838558898020291	0.7835464019889625	0.41667862401366085	0.06112597332728313	0.0	0.15445398312260236	1.9283210771507566	0.22444975799425915	1.5100786959960486	0.6073240920039747	0.6003936778587632	0.6157720053769056	0.4682728466274202	0.3589549329042976	1.3451739120563322	1.6917625097841282	0.3758507596501593	0.8552209010927033	3.0238154028818403	0.5407743889249406	1.5220977754607863	0.05926929133424237	1.398130246165798	1.754004051065606	0.24890948751477843	0.5828635417461195	0.03708290208225669	0.16945312084414105	0.052811227199979334	2.442141719823814	1.2880848007762788	0.06654970307903416	0.2922601229157771	0.23934627082453014	0.6034056702004036	1.9022169545140968	1.5124893348645034	0.503803217318433	1.4503143001527397	0.014115440824215229	1.2861614581073255	2.6728928236166363	2.4120275353581095	1.4216793114434136	0.6793097161142992	0.09983954081359461	0.7102275097690817	0.310709703784479	0.858223428757421	1.3236235067477637	0.7388624984784075	1.5871018783149413	2.0457669727649757	0.024109043502041808	0.5284080537484387	0.8014485558478358	0.7769888263273165	0.13285389347344181	1.826935847032266	0.6213805651931862	0.17048358038073821	2.0107572087042795	0.19581476928493333	0.9841520224667522	1.6917625097841282	0.4197700026234523	0.5661707293488151	1.0815487778498811	0.30813355494298605	0.956151729101585	0.9591369972838599	0.9269969389296832	0.35152941425001943	0.54824522056527	1.1496159801566348	0.6512150558200747	0.05648890541259591	0.34770087676124506	2.1279431755028897	0.7316095883918948	0.17790103421707187	0.028634988709325848	1.1644782571691423	0.9500945569544962	0.11009075837557049	0.050821377961311524	0.5367108602118832	0.6117035450345127	0.3577971475687615	1.9812780996791193	0.30813355494298605	1.6187547425708309	1.8363964388312468	2.8575181400113494	0.5407743889249406	0.24890948751477843	0.7591606965222057	1.465127984024519	2.418870672493899
0.0	0.0051522976829858035	0.04487854359534707	0.0	0.8489079438679266	0.15129549860421584	0.09079142157320613	0.028634988709325848	0.8330345118407176	0.0	0.0	0.0	0.008447913372930844	0.008447913372930844	0.16945312084414105	0.028634988709325848	0.5915957668862522	0.03708290208225669	0.13872565800487974	0.008447913372930844	0.003864223262239353	0.0	0.0	0.0	0.5565027140426632	0.050821377961311524	0.30813355494298605	0.1607217164413444	0.050821377961311524	0.22872241217838343	0.15447176423314973	0.03708290208225669	0.6295010165790375	0.050821377961311524	0.050821377961311524	0.024176238490653486	0.316581468315917	0.600043680259183	0.05926929133424237	1.2510018986940221	0.0	0.5565027140426632	0.37596574261175875	0.14653908062851748	0.6433943156601816	0.050821377961311524	0.09417201336231022	0.008447913372930844	0.015728325117722642	0.14499339132362177	0.2269724857933341	0.48176193497593367	0.06654970307903416	0.09417201336231022	0.05926929133424237	0.056746520296745186	0.028634988709325848	0.6424171448475636	0.0879042800435682	0.06009163894477112	0.050821377961311524	0.08229013039627957	0.0	0.0	0.028634988709325848	0.5492223022978714	0.9515278706031678	0.06267166263217887	0.5778572910071973	1.0733577018621858	0.11834825185296372	0.17202926968563395	0.9368122239114949	0.7682621044865732	0.7014961053662849	0.009274135829374447	0.09053380668905682	0.07945636667063737	0.024176238490653486	0.22594202625673693	0.41608926809038577	0.07505099425596073	0.028634988709325848	0.6202307555955778	0.5615344389330416	0.050821377961311524	0.402350792211331	1.220274435854761	0.0	0.04764511233237759	0.028634988709325848	0.008447913372930844	0.14283548303176224	0.008447913372930844	0.038939584075297455	0.30813355494298605	0.10365038627183826	0.5407743889249406	0.06654970307903416	0.0	0.045530815455187536	0.0010304595365971606	0.7186754231420125	0.5778572910071973	0.01262312932331522	0.19479686096293355	0.21381643467118952	0.050821377961311524	0.0	0.004379453030537933	0.029407833361773716	0.22872241217838343	0.0	0.06797481959132251	0.6942156936214932	0.27109587676676405	0.0	0.16945312084414105	0.5915957668862522	0.03319275943587865	0.14499339132362177	0.07945636667063737	0.0007728446524478703	0.5915957668862522	0.19834572443761617	0.05262468215035655	0.005409912567135096	0.04326565930183965	0.05926929133424237	0.011024062214423744	1.089996691222812	0.0	0.008447913372930844	0.22027449880545255	0.15632844622619052	0.053397526802804414	0.050821377961311524	0.030358995710236453	0.09417201336231022	0.0782794149572941	0.8484793459285745	0.050821377961311524	0.2658053142606401	1.5429783982614946	0.9949317947281455	0.045530815455187536	0.0046370679146872235	0.0	0.050821377961311524	0.16945312084414105
